51200	331.0
51202	487.75
51208	285.555555556
51214	118.333333333
51218	70.0
51238	214.5
51242	0.0
51249	148.0
51251	402.0
51252	139.0
51267	151.0
51275	486.0
51283	856.6
51292	935.666666667
51318	172.0
51324	201.8
51334	231.0
51341	110.75
51344	156.0
51354	349.5
51356	774.333333333
51359	416.0
51360	691.0
51369	219.333333333
51370	139.0
51379	172.6
51399	0.0
5140	43.6666666667
51401	599.0
51406	457.75
51412	185.333333333
51417	0.0
51423	266.0
51424	136.5
51428	291.0
51434	0.0
51438	0.0
51441	28.0
51446	146.0
51450	0.0
51454	1011.4
51455	0.0
5146	159.0
51463	234.666666667
51464	167.0
51468	0.0
51469	901.5
51486	951.0
51495	123.5
51497	699.0
515	79.3333333333
5150	468.333333333
51514	191.0
51530	268.0
5155	253.5
51551	181.0
51553	756.4
51575	597.5
51588	235.6
51590	3726.0
51613	117.0
51615	184.666666667
51622	303.5
51633	940.0
51637	71.3333333333
51641	151.0
51642	165.333333333
51643	202.0
51647	157.5
51659	423.0
51662	481.666666667
51664	362.0
51674	447.0
5168	238.0
51681	300.666666667
51687	144.0
51698	326.8
51699	245.571428571
51704	196.75
51715	0.0
51716	221.0
51734	1750.0
51749	422.5
51751	235.0
51755	222.5
51776	0.0
51778	133.0
51780	0.0
51781	0.0
51793	345.142857143
51797	182.666666667
5180	366.0
51802	327.0
51809	776.0
51812	413.666666667
51819	167.666666667
51823	283.0
51827	106.5
51834	4021.0
5184	503.272727273
51844	354.0
51853	437.0
51858	130.6
51865	163.0
51867	68.0
51891	902.5
51900	140.0
51917	94.75
51918	117.5
51922	353.5
51942	193.333333333
51943	0.0
51951	218.666666667
51957	219.25
51968	244.333333333
51970	239.0
51983	31.0
51994	0.0
52	206.8
520	30.5
52004	179.0
52006	238.0
52008	117.0
52010	65.0
52014	289.2
52036	744.25
52040	100.0
52060	193.0
52070	231.75
52088	145.8
52093	193.0
52100	206.666666667
52113	206.8
52116	420.333333333
52119	290.0
52130	129.5
52136	699.25
52138	1017.0
52139	185.333333333
52159	2474.50691244
52160	190.333333333
52164	415.0
52177	0.0
52191	96.4285714286
52198	76.0
52203	0.0
52213	581.0
52214	276.0
52220	961.0
52225	69.0
52226	0.0
52229	0.0
52241	154.0
52251	814.0
52256	108.0
52258	739.5
52261	275.0
52282	92.5
52291	56.5
52302	0.0
52303	61.3333333333
52317	0.0
52321	0.0
52334	59.3333333333
52335	109.0
52344	0.0
52347	230.0
52350	0.0
52354	190.0
52360	199.0
52362	306.0
52368	428.888888889
52371	148.0
52387	99.8
524	165.033333333
5240	177.0
52413	244.25
52421	283.0
52424	145.0
52443	230.0
52449	1408.0
52456	209.0
52463	456.333333333
52468	0.0
5247	267.333333333
52477	212.0
52480	254.0
52486	231.0
52499	66.0
52506	557.0
52508	164.0
52514	208.0
52522	142.0
52528	169.0
52533	218.0
52534	283.333333333
52536	109.0
5254	217.0
52557	698.0
52575	0.0
52577	213.0
52580	349.0
52582	89.5
52597	55.0
52609	148.0
52615	341.25
52617	0.0
52620	84.6666666667
52623	254.0
52624	363.0
52629	288.5
52641	380.5
52647	428.2
52662	162.5
52673	188.0
52686	221.5
52693	288.0
52702	0.0
52703	0.0
5272	156.5
52725	96.3333333333
52741	310.8
52742	161.0
52746	303.0
52748	146.5
52752	180.111111111
52754	0.0
52757	0.0
52759	233.0
52760	141.5
52770	240.0
52771	75.0
52778	86.0
5278	169.5
52781	196.0
52786	108.5
52802	37.0
52813	229.0
52814	1089.0
52826	115.0
52834	776.666666667
52861	574.666666667
52863	79.5
52885	381.0
52888	118.0
52889	213.5
5289	488.125
52890	518.0
52892	839.0
52899	371.0
52902	139.2
52911	0.0
52924	104.75
52927	490.666666667
52930	0.0
52934	89.0
52936	395.583333333
52948	688.0
52949	243.0
52958	310.0
52962	512.5
52970	346.5
52976	622.0
52986	312.666666667
52994	519.666666667
5301	91.0
53012	74.0
53018	172.75
53024	854.0
53033	1087.0
53042	298.0
53048	488.666666667
53051	421.0
53053	259.5
53063	153.0
5307	531.666666667
53076	279.333333333
53082	788.5
53101	193.0
53114	171.0
53118	182.0
53136	85.0
53141	0.0
53147	96.0
53157	298.5
53160	345.0
53170	141.75
53172	743.333333333
53179	641.0
53181	0.0
53187	220.666666667
53190	0.0
53208	445.428571429
5322	188.25
53225	194.8
53249	504.0
53258	170.666666667
53265	89.0
53272	98.0
53278	1274.5
53284	329.0
53285	279.0
5329	367.0
53297	229.5
53298	884.25
533	197.0
53300	75.0
53303	87.0
53313	816.0
53319	348.666666667
53322	206.0
53324	129.333333333
53327	162.0
53328	182.0
53329	420.0
53341	165.333333333
5335	192.0
53355	191.0
53364	196.444444444
53371	132.5
53385	170.125
5339	144.0
53390	284.6
53391	106.5
53392	621.0
53398	87.0
5340	327.25
53422	353.666666667
53424	61.5
53431	203.666666667
53438	221.0
53443	108.0
53445	278.0
53446	119.0
53450	86.0
53452	177.8
53453	183.0
53459	555.5
53460	192.666666667
53463	195.0
53464	467.5
53485	129.0
53487	0.0
53492	213.666666667
53496	457.0
53502	514.75
53507	67.0
53513	161.333333333
53522	103.333333333
53530	54.0
53531	222.666666667
53532	290.25
53539	346.666666667
53543	0.0
53550	636.0
53552	182.6
53553	178.333333333
53561	50.0
53565	2036.0
53569	185.5
53580	0.0
53589	51.0
53592	442.0
53593	426.125
53598	118.0
53602	836.5
53605	751.5
53615	650.461538462
53617	158.5
53622	138.0
53625	117.75
53627	533.666666667
5363	0.0
53631	70.0
53633	630.333333333
53644	1041.0
53646	1399.5
53650	64.0
53652	225.666666667
53663	500.666666667
53665	262.333333333
53673	151.5
53676	246.0
53679	84.6666666667
53680	212.2
53696	188.4
53698	167.333333333
53703	126.0
53713	0.0
53716	0.0
53719	0.0
53725	310.25
53726	357.615384615
53728	128.0
53741	219.0
53752	144.0
53753	284.0
53758	80.5
53759	249.0
53760	0.0
53762	0.0
53765	375.75
53767	50.0
53775	0.0
53776	0.0
53782	245.666666667
53783	130.0
53784	528.0
53785	324.0
53788	1527.0
53789	315.0
53796	456.0
53799	198.0
53802	208.0
53808	238.0
53812	130.0
53816	264.0
53819	155.5
53827	95.0
53835	233.0
53838	62.0
53843	179.0
53854	143.0
53857	626.625
53870	199.0
53872	438.0
53873	264.909090909
53888	792.0
5389	454.571428571
53902	847.333333333
53918	107.5
53925	249.0
53943	0.0
53944	64.5
53946	184.666666667
53950	76.0
53954	121.0
53956	205.0
53964	0.0
53965	163.0
53967	105.0
53968	390.0
53973	193.0
53983	194.0
53986	269.5
54001	608.0
54007	70.3333333333
54009	367.0
54013	237.5
54014	263.75
54015	239.0
54023	571.0
54024	61.5
54032	651.181818182
54033	145.0
54038	37.0
54039	263.0
54042	305.0
54045	789.0
54046	365.0
5405	645.4
54051	77.0
54054	21.0
54062	146.75
54066	158.5
54079	322.0
54083	118.0
54087	28.0
54090	83.0
54091	96.0
54099	18.0
54103	666.0
54111	78.0
54121	717.666666667
54124	0.0
5413	184.5
54156	756.0
54158	101.0
54159	592.25
54160	28.0
54164	152.5
54189	145.0
54190	160.5
54192	641.0
54196	37.0
54197	90.5
54206	809.0
54219	0.0
54229	0.0
54243	126.166666667
54244	216.5
54252	1200.0
54255	328.0
54257	100.0
54265	447.0
54267	57.0
54269	604.0
54276	167.0
54277	667.0
54278	260.0
54281	498.5
54299	104.0
54300	122.0
54308	102.0
54312	869.0
54314	351.5
54319	113.0
54322	254.75
54325	773.5
54333	2217.0
54337	242.0
54341	111.5
54344	404.0
54362	104.0
54372	124.0
54376	162.0
54383	219.0
54384	455.0
54388	135.0
54393	145.5
54399	414.166666667
54402	186.0
54406	556.75
54409	122.0
5441	77.3333333333
54411	108.0
54421	343.0
54423	146.666666667
54428	184.0
54432	219.0
54436	738.363636364
54439	87.0
54443	134.0
54445	267.5
54462	111.0
54463	342.3
54475	419.0
54481	589.333333333
5450	307.6
54500	261.0
54502	0.0
54504	0.0
54506	188.5
54510	1172.5
54525	305.0
54527	520.0
54531	547.333333333
54533	705.666666667
54538	137.75
54544	137.0
54550	165.0
54553	263.5
54557	277.333333333
54573	81.0
54584	292.0
54595	141.5
54596	195.0
54599	0.0
54617	133.5
54618	205.0
54621	76.0
54625	101.0
54626	194.0
54630	169.0
54633	294.0
54636	0.0
54637	263.5
54643	215.0
54655	128.333333333
54665	281.0
54674	351.0
54675	217.166666667
54676	154.2
54686	135.0
54694	170.5
54695	112.0
54696	253.333333333
5470	289.5
54705	90.0
54709	536.333333333
54715	272.0
54720	455.666666667
54729	262.5
54749	262.714285714
54752	297.0
54760	282.666666667
54780	154.8
54794	169.5
5480	220.0
54802	0.0
54804	300.8
54810	35.0
54812	522.166666667
54826	75.0
54829	0.0
54834	19.0
54838	516.875
54860	350.0
54862	404.0
54878	688.6
54887	398.5
54893	436.5
549	102.333333333
54901	117.0
54908	253.0
5493	426.0
5494	568.0
54944	300.0
54950	370.666666667
54962	380.5
54964	71.0
54971	98.5
54975	121.0
54988	0.0
55005	276.0
55035	477.333333333
55044	0.0
55045	69.0
5505	251.071428571
55051	401.5
55052	942.5
55068	254.0
55070	386.5
55084	25.0
55091	159.0
55096	18.0
551	401.277777778
55105	312.0
55111	42.0
55125	89.0
55129	199.0
55134	142.428571429
55137	483.0
55145	226.5
55158	99.0
55169	0.0
55174	179.0
5518	401.333333333
55189	166.0
55190	20.0
55192	393.0
55197	637.666666667
55202	642.928571429
55203	393.0
55206	921.75
55215	224.0
55216	1200.45454545
55219	362.2
55232	284.25
55246	141.0
55254	180.0
55261	958.666666667
55275	58.0
55279	0.0
55288	99.0
55292	246.5
55297	100.333333333
55298	63.5
55301	98.6666666667
55302	213.0
55315	776.5
55318	186.0
55324	4521.0
55333	279.0
55353	222.0
55354	223.0
55362	0.0
55367	101.0
55370	158.0
55372	272.0
55376	0.0
55388	263.0
55395	253.0
55396	181.0
554	386.357142857
55404	75.0
55407	92.0
55411	90.3333333333
55417	59.0
55421	0.0
55434	672.0
55438	358.25
55445	81.0
55450	175.0
55457	262.0
55458	73.5
55469	119.666666667
55478	117.75
55479	467.2
55488	72.0
55503	305.0
55509	509.18
5551	216.666666667
55511	724.5
55517	499.75
55520	259.0
55533	0.0
55538	445.0
55543	64.5
55545	119.0
55555	48.0
55568	506.571428571
55571	136.5
55573	187.0
55577	661.0
55585	394.0
55586	0.0
55594	218.4
55599	162.6
556	65.6666666667
55601	347.0
55611	198.5
55616	367.166666667
55619	0.0
55621	279.0
5563	146.666666667
55644	495.5
55645	695.0
55648	108.0
55650	158.666666667
55656	59.0
55668	433.25
55679	526.0
5568	184.0
55681	67.0
55684	553.0
55689	850.5
55697	86.6666666667
5570	116.0
55701	288.0
55702	161.0
55705	249.5
55706	319.8
55713	168.727272727
55729	207.5
55759	229.6
55763	238.0
55768	225.0
55779	275.0
55805	293.5
55807	175.0
55835	135.333333333
55845	35.0
55847	508.166666667
55855	0.0
55857	0.0
55863	1860.25
55864	75.0
55870	105.0
55874	796.0
55877	34.0
55882	205.5
5589	821.285714286
55892	67.5
55902	89.0
55903	211.0
55911	47.0
55916	247.0
55922	164.0
55929	282.0
5593	241.0
55931	260.25
55938	191.0
55939	335.0
55943	292.5
55967	142.0
55968	381.333333333
55972	0.0
55976	0.0
55977	138.0
55978	1347.0
55981	183.0
55984	426.833333333
55985	760.0
55990	0.0
55992	478.0
55993	661.0
56	206.4
56003	131.0
5601	201.0
56012	853.3
5602	1994.0
56028	72.3333333333
56034	168.666666667
56039	480.4
56041	308.5
56046	112.0
56051	175.5
56054	178.5
56068	0.0
56070	207.5
56071	300.5
56074	304.0
56083	542.333333333
56091	196.5
56104	220.5
56107	468.5
56112	162.333333333
56126	0.0
56127	291.0
56129	132.0
56134	83.0
56148	769.333333333
56158	90.0
56159	342.0
56162	503.0
56165	251.0
56184	878.5
56188	335.0
56191	309.0
56197	1312.0
56210	168.5
56223	122.0
56224	90.0
56230	116.333333333
56233	199.0
56237	0.0
56244	299.0
56259	227.813084112
56263	349.0
56264	569.25
56266	200.0
56267	100.333333333
56277	331.333333333
56292	112.666666667
56303	190.666666667
56312	481.0
56320	85.5
56323	98.0
56326	217.0
56333	234.0
56338	158.0
56340	164.0
5635	315.2
56351	232.0
56354	186.5
56358	678.5
56359	217.0
56370	169.0
56387	290.0
56388	538.333333333
56389	686.666666667
56395	238.0
56400	231.0
56411	137.0
56423	240.0
56424	308.0
56426	348.333333333
5643	740.5
56434	235.75
56435	236.571428571
5645	0.0
56450	1910.5
56464	124.0
56492	74.0
56495	345.0
5650	118.0
56523	40.0
56526	47.5
56527	0.0
56544	256.0
56550	146.5
56552	0.0
56555	48.0
56578	308.666666667
56582	73.0
56590	191.0
56614	294.333333333
5662	96.0
56624	298.428571429
56647	223.0
56648	60.0
56655	187.0
56668	377.142857143
56685	204.666666667
56689	168.5
56715	295.363636364
56719	620.346153846
56725	0.0
56726	98.5
56753	0.0
56767	492.666666667
56768	690.0
56770	470.0
56771	634.0
56779	441.090909091
56782	294.5
56791	430.0
56807	330.5
56811	88.5
56812	281.0
56830	233.0
56833	203.0
56837	286.666666667
56838	335.0
56845	310.5
56875	378.0
56878	3847.0
56884	184.363636364
56894	48.0
56896	129.0
56897	232.5
56911	276.0
56915	181.0
56949	338.0
56963	335.5
56969	175.0
56975	269.5
56980	159.0
56985	204.0
56990	76.0
57002	118.5
57029	171.0
5703	144.8
57036	774.0
57037	1190.5
5704	194.75
57040	186.0
57043	54.0
57064	181.25
57065	770.0
57072	296.666666667
57074	759.222222222
57078	242.5
57098	3749.0
57100	433.984615385
57104	194.0
57121	149.333333333
57141	60.0
57155	457.0
57163	69.0
57167	380.5
57169	111.5
57171	315.0
57172	221.0
57190	245.666666667
57200	73.0
57233	357.0
57235	157.5
57236	473.0
57237	556.5
57260	167.0
57271	1330.66666667
5728	395.25
57285	261.333333333
57289	114.0
57327	0.0
57334	258.5
57340	0.0
57343	1163.33333333
57350	118.0
57359	0.0
57361	488.0
57362	87.5
57372	230.0
57374	387.5
57394	122.0
57413	0.0
57416	207.0
57421	141.0
57428	1465.0
57430	244.333333333
57432	120.0
57434	602.5
57438	331.0
57444	137.0
57456	116.666666667
57459	216.666666667
57467	177.0
5747	63.5
57475	45.0
57478	0.0
5749	151.727272727
57502	362.0
57508	256.0
57509	215.0
57511	94.0
57522	156.0
57525	252.0
57527	419.666666667
57529	139.0
57545	271.5
57550	733.5
57554	0.0
57558	162.0
57565	0.0
57567	0.0
57571	401.333333333
57576	400.5
57579	105.333333333
57589	767.1
57602	226.0
57606	543.0
57607	376.0
57618	288.5
57619	237.0
57628	991.666666667
57638	144.333333333
57662	912.2
57664	172.0
57665	303.0
57673	99.0
57682	340.5
57684	64.5
57688	196.888888889
5770	210.0
57700	0.0
57703	224.0
57709	135.0
5773	138.5
57730	103.0
57743	43.0
57781	448.666666667
57787	160.641025641
57789	0.0
57791	90.0
5781	240.333333333
5783	248.333333333
57834	153.0
57835	143.333333333
57842	404.333333333
57845	161.0
57848	585.166666667
57864	0.0
5787	263.0
57878	652.4
57909	890.363636364
57915	1114.0
57917	619.4
57921	69.5
57928	97.0
57941	804.0
57943	183.75
57954	113.0
57967	0.0
57971	278.266666667
5798	232.0
57995	139.0
58010	88.0
58017	0.0
58019	285.0
58024	208.0
58029	138.5
5803	319.0
58035	823.8
5804	116.4
58052	0.0
58055	150.0
58065	110.5
58072	956.0
58075	138.3125
58076	219.75
58094	134.0
58097	96.3333333333
58116	143.5
58123	225.46031746
5813	166.25
58139	438.0
5817	30.0
58188	424.0
58194	928.333333333
58198	58.0
5820	184.0
58203	302.0
58208	164.5
58209	277.6
58245	557.25
5825	135.0
58252	189.0
58254	161.75
58280	273.0
58282	0.0
58284	335.0
5829	281.8
58290	131.5
58293	197.333333333
58295	649.666666667
5830	68.0
58304	141.4
58314	142.75
58326	63.0
5833	90.0
58334	180.0
5835	96.5
58355	325.0
58358	134.0
58383	508.2
58388	89.0
58389	227.25
58417	484.0
58419	814.666666667
58431	137.5
58433	459.8
58435	166.833333333
5845	175.833333333
58450	191.0
58453	566.0
58477	156.0
58489	61.0
58495	0.0
58523	626.75
58525	701.4
58529	0.0
58530	60.5
58539	337.0
58550	0.0
58569	377.0
58576	0.0
58581	0.0
58584	377.0
58593	438.0
58624	383.5
58630	74.0
58634	305.25
58647	125.5
58651	278.5
58664	101.0
58668	440.0
58669	526.0
58675	183.0
58688	111.0
58690	341.75
58696	98.5
58706	22.0
58707	327.0
58716	177.0
58759	262.666666667
5876	690.0
58771	131.0
58783	637.714285714
58789	282.0
5879	742.0
58795	187.5
58809	666.5
58831	1257.5
58838	117.0
5886	213.0
58863	550.5
58866	216.0
58885	349.333333333
58887	1058.0
5889	197.0
58892	196.6
58898	159.5
58909	264.0
58910	557.857142857
58912	174.0
58915	414.0
58917	377.0
58919	251.0
58923	129.5
58932	180.0
5894	155.0
58942	213.75
58944	121.5
58981	0.0
58987	866.0
59003	0.0
59004	0.0
59020	696.0
59039	108.0
59047	224.5
59055	149.0
59056	965.0
59058	87.0
59066	0.0
59073	294.0
59085	88.0
59087	112.5
59116	364.0
59129	149.5
5913	466.5
59130	327.636363636
59134	112.0
59137	114.0
5914	199.0
59156	225.6
59164	0.0
59171	215.0
59172	0.0
59179	272.0
59181	129.5
59183	250.0
59187	110.0
5921	283.0
59210	181.666666667
59211	0.0
59212	159.666666667
59214	319.0
59232	220.0
59235	0.0
59246	340.0
59248	252.8
5925	165.5
59252	134.333333333
59261	252.0
59272	69.0
59275	236.0
59277	103.5
59284	333.0
59293	347.666666667
59304	387.0
59306	0.0
59332	52.0
59333	0.0
59349	188.0
5935	85.0
59369	0.0
59371	283.5
59376	199.0
59380	103.0
5939	98.6666666667
59400	93.0
59402	189.5
59405	119.0
59408	303.0
59421	262.0
59429	143.333333333
59446	1416.0
59447	695.0
59456	134.0
59458	146.0
59459	284.0
59470	142.625
59472	257.5
59478	41.0
59484	213.5
59488	294.0
59493	192.8
59494	24.0
5953	82.0
59533	448.666666667
59538	392.5
59543	157.5
59546	257.5
5956	166.0
59561	269.5
59562	112.0
59566	331.5
59574	310.5
59591	265.0
59593	228.5
59611	228.0
59615	49.0
59617	21.0
59622	708.0
59627	510.0
59631	177.5
5964	165.666666667
59645	144.75
59668	0.0
59671	255.0
59673	193.25
59692	304.5
59693	329.5
59699	1148.96
59702	120.0
59707	154.333333333
59727	135.5
59728	1020.0
5973	489.75
59738	884.666666667
59741	154.0
59754	150.0
59759	840.615384615
59769	165.5
59779	231.0
59790	248.857142857
59799	515.0
59802	77.6666666667
59805	509.083333333
59806	224.0
59833	247.8
59841	200.0
59842	885.333333333
59880	196.0
59881	613.0
59886	315.0
59891	70.0
59896	129.5
59902	631.0
59907	33.0
59913	111.0
59916	37.5
59927	43.0
59932	185.0
59933	193.25
59946	308.5
5995	71.6666666667
59954	161.0
59961	496.5
59963	181.5
59966	446.0
59970	305.2
59973	180.0
5999	202.0
60	180.642857143
600	239.769230769
6000001	307.150943396
6000005	135.933333333
6000006	403.636363636
6000007	160.5
6000008	69.5
6000019	368.0
6000029	261.0
6000031	115.75
6000037	260.4
6000043	214.75
6000046	493.666666667
6000047	188.333333333
6000056	178.0
6000062	282.0
6000065	318.939393939
6000071	113.333333333
6000082	267.166666667
6000083	220.666666667
6000095	286.666666667
6000098	141.666666667
6000110	217.5
6000150	332.714285714
6000164	500.0
6000175	500.0
6000185	99.0
6000189	24.0
6000192	162.0
6000195	873.333333333
6000208	177.0
6000223	0.0
6000235	242.0
6000246	228.222222222
6000261	382.666666667
6000263	250.5
6000268	481.0
6000277	107.0
6000282	165.0
6000284	91.0
6000291	0.0
6000292	50.0
60003	372.0
6000301	0.0
6000304	133.5
6000309	490.5
6000317	125.0
6000325	0.0
6000329	296.666666667
6000333	276.125
6000334	347.923076923
6000340	0.0
6000356	379.333333333
6000364	0.0
6000365	0.0
6000369	188.0
6000373	0.0
6000379	140.857142857
6000388	200.5
6000391	0.0
6000392	204.166666667
6000396	0.0
6000398	214.75
6000404	283.666666667
6000418	183.0
6000428	130.0
6000447	56.0
6000463	124.0
6000474	463.166666667
6000475	298.181818182
6000480	184.818181818
6000494	0.0
60005	443.0
6000514	375.25
6000518	33.0
6000521	102.0
6000530	659.0
6000534	210.0
6000535	121.666666667
6000540	155.4
6000542	0.0
6000567	196.4
6000568	211.333333333
6000574	479.285714286
6000587	267.5
6000590	161.0
6000593	449.428571429
6000602	109.6
6000607	229.571428571
6000614	255.5
6000618	241.25
6000632	227.75
6000644	574.625
6000647	259.0
6000651	262.214285714
6000675	271.0
6000686	216.5
6000697	91.5390070922
6000703	122.8
6000734	152.333333333
6000739	560.117647059
6000749	642.5
6000792	276.0
6000793	153.333333333
6000794	256.666666667
6000814	206.0
6000820	115.333333333
6000829	224.0
6000834	151.0
6000837	101.0
6000846	526.0
6000852	788.304347826
6000855	278.0
6000875	489.433333333
6000884	138.0
6000898	398.166666667
6000932	546.538461538
6000946	375.0
6000951	32.0
6000954	138.0
6000959	295.0
6000962	259.142857143
6000967	85.0
6000980	459.75
6000985	528.0
6001000	272.0
6001004	123.0
6001013	649.0
6001020	707.892857143
6001028	732.0
6001029	130.0
6001030	132.0
6001063	336.75
6001064	138.0
6001104	245.0
6001112	0.0
6001122	183.5
6001128	338.0
6001130	177.5
6001138	352.0
6001141	659.333333333
6001151	208.0
6001158	419.0
6001179	422.5
6001219	321.666666667
6001224	833.25
6001232	221.818181818
6001240	521.727272727
6001255	102.0
6001257	376.0
6001277	111.5
6001283	432.0
6001299	155.5
6001311	248.166666667
6001314	226.0
6001315	232.0
6001318	460.0
6001335	175.0
6001345	180.333333333
6001347	232.666666667
6001358	462.8
6001362	424.0
6001378	361.0
6001381	482.0
6001390	324.0
6001391	1019.0
6001393	683.666666667
6001397	223.0
6001412	312.666666667
6001426	366.333333333
6001438	272.5
6001446	380.454545455
6001462	295.0
6001475	453.5
6001478	99.0
6001483	573.0
6001492	148.0
6001497	254.0
6001501	157.5
6001507	223.333333333
6001519	263.0
6001523	482.666666667
6001527	197.0
6001539	151.0
6001542	326.5
6001552	0.0
6001553	694.5
6001556	144.0
6001571	258.0
6001573	422.0
6001577	473.777777778
6001581	496.916666667
6001592	260.5
6001604	301.0
6001610	0.0
